Price,Close,High,Low,Open,Volume
2021-02-26,205.2957000732422,208.9820120945845,202.00434851677718,206.43357363924787,47734200
2021-03-01,212.5930938720703,213.1949404059472,209.64968076854666,210.15748295216176,26161000
2021-03-02,208.50245666503906,212.48969983990253,208.342592712042,212.32982153774893,26895400
2021-03-03,206.2454833984375,210.89097861290196,206.14204035494652,209.16067165737368,33407600
2021-03-04,200.48094177246094,207.53383846590094,196.9450803800238,205.48378903211375,59126500
2021-03-05,204.73153686523438,205.1452948429125,194.8574793079708,203.96041310173783,53204300
2021-03-08,205.70010375976562,209.01966624005416,204.69388353443796,206.28313867214248,40619700
2021-03-09,210.02586364746094,211.57750958435008,207.75013062251244,209.1513113141598,32247300
2021-03-10,213.674560546875,215.32023645105662,211.77497634257048,212.15113944444795,36812000
2021-03-11,218.37649536132812,218.43291624026648,215.1509630735166,215.86566580448348,25256700
2021-03-12,219.6648406982422,220.19145475033525,217.57718188518987,218.16023117071296,23732200
2021-03-15,220.4453582763672,220.54880134500033,218.0849937910284,219.42973933410272,21497400
2021-03-16,216.75901794433594,220.13500094053956,215.46128040352542,220.0691813684509,24675000
2021-03-17,218.46112060546875,218.94072676142022,213.80621168346298,215.32023407255184,29422600
2021-03-18,211.8126220703125,219.04418089251593,211.220174090863,217.04116776765318,35637200
2021-03-19,213.4112548828125,214.97229947975302,209.6591086321518,211.1825440932473,40855600
2021-03-22,211.8031768798828,214.5020949939932,210.74055024599969,214.10712016819795,26128400
2021-03-23,204.1202392578125,210.51486869433026,203.15164255814386,209.85660118229657,43660700
2021-03-24,199.39947509765625,208.135670561549,199.39947509765625,206.75330175810552,47270200
2021-03-25,204.127197265625,204.93745071005662,195.99639933642118,197.23061943030424,59244600
2021-03-26,207.84869384765625,207.91463718358398,203.46768140438581,206.29414475517603,34452600
2021-03-29,201.99798583984375,208.1502556089906,201.69650377575033,206.3413200960055,38078800
2021-03-30,205.39915466308594,206.03039662902648,200.8108655686045,201.9885590221072,36205400
2021-03-31,208.15968322753906,209.53522118103652,206.44495459580725,206.4920652109032,34800100
2021-04-01,210.7976837158203,210.94841753191628,209.1771765896431,209.53518557602723,29799200
2021-04-05,211.95654296875,213.4357183648971,210.63753214568,213.3038172825901,27826600
2021-04-06,211.33468627929688,213.57701872424727,210.8918724876279,211.98477522349762,24907800
2021-04-07,207.92408752441406,211.3912093275936,207.21747162012218,211.25930826717126,26233700
2021-04-08,209.6859588623047,209.93092829803757,206.69933002990612,209.0076062922054,23989400
2021-04-09,209.7142333984375,210.1853107982504,208.44233304462747,209.62002654415974,23267400
2021-04-12,208.89454650878906,210.03454567393635,207.6508953728391,209.83670123257897,20533900
2021-04-13,208.34808349609375,209.6953721520323,206.1717085049478,208.66841263415432,24608400
2021-04-14,210.40199279785156,212.92696047282294,208.96991364014886,209.03585699302124,27362000
2021-04-15,211.31582641601562,212.09781637591712,209.40325393168115,212.06955289101654,20587300
2021-04-16,211.65505981445312,212.62547806134322,210.10992659236342,212.36167588021624,23943000
2021-04-19,208.90394592285156,211.6644665150638,207.21749542966683,210.76942247534657,25285900
2021-04-20,204.62655639648438,208.8002943030039,202.78935783293585,207.99947153229715,35570800
2021-04-21,209.62939453125,209.7424484807454,203.03431245610955,204.46639144631584,31147800
2021-04-22,208.76263427734375,212.2957143029362,208.00890766332282,210.34544722826226,31943700
2021-04-23,212.70082092285156,213.539337956007,209.1771718599042,209.93089842789684,27999500
2021-04-26,214.91490173339844,215.46135316557056,213.63357081082157,213.86910947764719,19069200
2021-04-27,215.23524475097656,216.12087249553912,214.34961700641404,215.48021418100296,19648100
2021-04-28,215.60269165039062,216.21510086957022,213.96335157007212,214.88665920879157,16222700
2021-04-29,214.8018341064453,217.5906036935808,212.72908246935194,217.49639685852827,25500300
2021-04-30,211.88116455078125,214.62283810873473,211.17454854364723,212.66315465714632,27006000
2021-05-03,212.9175567626953,214.25541478026364,211.90944428137703,214.06698670581497,18693400
2021-05-04,210.37371826171875,213.05886492790574,208.1785104447734,211.60795300420529,26892700
2021-05-05,209.53518676757812,211.55139712773308,208.55535226475752,211.30644209606265,25139500
2021-05-06,209.7142333984375,209.9215086044465,205.9927248151438,209.77076038623244,27647300
2021-05-07,212.3522186279297,212.86097577183583,209.30906338253703,209.78014066902483,26172700
2021-05-10,206.95370483398438,212.61604940507362,206.88774710444306,212.20149903692788,28109100
2021-05-11,206.294189453125,207.6414637083715,202.01679927150693,202.4878765987074,39519500
2021-05-12,199.5955047607422,206.1152144028517,199.30342469000766,204.54181757548847,42113400
2021-05-13,203.26988220214844,204.86212598980077,199.54837390843795,200.97102236976093,37739900
2021-05-14,208.2349853515625,208.60242502046435,203.20386954703565,205.33314785371402,25070400
2021-05-17,208.51768493652344,208.5836282898776,205.29550321411682,207.0667586490543,20048500
2021-05-18,206.93484497070312,210.32660743197957,206.77468040671772,208.58361559401882,24564500
2021-05-19,205.34259033203125,205.54044912173725,201.66819317581843,203.5336552415774,31202800
2021-05-20,206.70872497558594,207.15153881228252,203.81631766845743,205.6440999942027,24932800
2021-05-21,207.2457733154297,209.50693887559245,206.66164199388464,208.52710429982594,24213700
2021-05-24,208.59304809570312,209.58231342142108,207.27403724550595,208.38577290836642,18324200
2021-05-25,206.5768585205078,210.76945892704376,206.51091515938373,209.37505945704845,20514900
2021-05-26,210.4302215576172,210.75055064987583,207.387052052748,207.39648279884446,20388200
2021-05-27,212.5972137451172,213.26614994361643,211.21224511149615,212.02249877214425,21225700
2021-05-28,212.45590209960938,214.0387152235732,212.03193532541485,213.94450837160832,20668400
2021-06-01,214.86778259277344,215.33885990771896,212.88926649568546,214.30249844052204,23081500
2021-06-02,215.12217712402344,215.67804492801068,213.70894512166575,215.66862855673847,18927500
2021-06-03,213.3226776123047,214.4532604415414,211.08034469808442,213.69954813947737,24811500
2021-06-04,214.24598693847656,214.86781253111926,213.1248348486484,214.39673515053676,19395800
2021-06-07,217.11956787109375,217.43048067605835,214.10467542678097,214.7076539156435,24049900
2021-06-08,219.4184112548828,219.9742790871016,216.67673758079067,217.8355982324008,27770300
2021-06-09,217.95803833007812,220.12499675166526,217.61886210429807,220.03077554267264,18700600
2021-06-10,216.3417205810547,219.07806772245496,215.80389318743494,218.60628273961112,29069000
2021-06-11,218.62513732910156,218.7195000757689,217.08712822210646,217.30414526216092,16707200
2021-06-14,217.98353576660156,220.1820554968538,217.15318959614135,219.2007346776308,19182800
2021-06-15,217.36074829101562,218.40811138630232,215.58683238966046,218.07785618416216,17039900
2021-06-16,216.89842224121094,217.66271160567825,214.7942652603867,216.73801707563317,24527000
2021-06-17,214.46400451660156,217.20979648707467,211.85032615905413,216.30397741083144,48292500
2021-06-18,209.59521484375,213.00150321938784,208.6516448161244,211.07661230029944,54023700
2021-06-21,214.07716369628906,214.6621724821519,210.68030597703776,211.40685889988174,26736400
2021-06-22,215.04904174804688,215.52082674715308,212.03905115011162,213.50158752688796,21188500
2021-06-23,215.7567138671875,216.9833577138265,215.124523711876,215.124523711876,22387500
2021-06-24,218.80442810058594,218.82330353034533,215.81331318290248,217.1343053113722,21732500
2021-06-25,219.17239379882812,220.23863228889158,218.67230295252446,219.18182431372216,27619000
2021-06-28,217.43626403808594,219.46493369441055,215.86050393151223,219.1346928468206,25006000
2021-06-29,216.39834594726562,218.65347772974332,215.86051852016337,218.18169271752845,18844300
2021-06-30,216.42665100097656,217.32305403866582,214.90750269201882,215.74727943437833,26039000
2021-07-01,218.3326416015625,218.7666900965623,216.74745105857394,217.78536932427332,18089100
2021-07-02,216.25682067871094,218.98373752984438,215.66236694374086,218.90825019859926,21029700
2021-07-06,213.11473083496094,216.51158875438745,211.2370212631479,216.41722599083928,27771300
2021-07-07,211.13319396972656,213.87898581245017,209.28380504309527,212.8127472266144,28521500
2021-07-08,209.18946838378906,211.43516961536193,205.55673248312584,206.93433663529896,42297900
2021-07-09,213.60536193847656,213.67140434569652,210.7369013345012,211.51063557561767,23976400
2021-07-12,213.78466796875,214.08660289062442,211.87865248248332,212.83165302674865,16831000
2021-07-13,209.75559997558594,213.00148286406545,209.68011265286145,212.5202529814137,25357500
2021-07-14,206.51918029785156,211.69938525774973,206.2172453568882,211.08607046040308,30594100
2021-07-15,205.34913635253906,206.69843449329983,202.81093083980915,205.5378474662331,45477000
2021-07-16,202.8203582763672,207.47216562594184,202.36744873083208,207.42498424880102,36620200
2021-07-19,199.78207397460938,202.34858555091344,197.25331326139738,198.7441556033487,58571000
2021-07-20,205.98130798339844,206.8965719201495,199.33856795579754,200.22552594792612,40794600
2021-07-21,209.5291748046875,209.68014947665046,206.98153840569546,207.06645625952316,28278700
2021-07-22,206.19834899902344,209.4064812096033,205.30196038704398,208.97244707643807,32879000
2021-07-23,207.16078186035156,207.5382040748051,204.6697578108484,207.46271675236747,23660300
2021-07-26,207.76467895507812,209.51971971706175,206.78335810013272,207.95339007403365,22194200
2021-07-27,205.33970642089844,206.71732500707932,203.22611875693147,206.6512681937123,35063600
2021-07-28,208.35910034179688,210.02920860314683,205.132078797896,206.64179631085858,33043700
2021-07-29,209.9631805419922,211.77483304264985,209.60461936868253,210.2179340514903,22634800
2021-07-30,208.5761260986328,211.4068357555306,207.84957325533023,209.14225939137205,28473000
2021-08-02,207.5382080078125,211.87863554495533,207.24570362640765,209.91600831758765,24192600
2021-08-03,208.3968505859375,208.64217357898522,204.84903291284314,208.17038862469283,27798600
2021-08-04,205.8020477294922,208.71767549545874,205.59446118326787,206.7361871875017,25588500
2021-08-05,209.50082397460938,209.8876910894892,206.33985904705412,206.72672616193395,23915200
2021-08-06,210.7841339111328,212.50143848428078,209.60467123102714,211.12381973891274,24429200
2021-08-09,209.62351989746094,210.59539586994555,208.72713125459228,210.34062793220866,17225600
2021-08-10,210.0386962890625,210.62370510554516,208.70825907957501,210.07643275559138,22681600
2021-08-11,211.06715393066406,211.10489039178552,208.0288576908261,210.4349638233074,25691300
2021-08-12,210.56710815429688,211.2087289149873,209.1989343811587,211.1332415788348,23269500
2021-08-13,208.65164184570312,210.69918704877293,208.24589925277763,210.3972377333181,20813700
2021-08-16,206.70787048339844,207.83070660060955,205.36798851922617,207.36836655167983,24074400
2021-08-17,204.1885528564453,205.16987377019507,201.68809798554364,204.4338902837509,35161500
2021-08-18,202.4051971435547,205.73599811850565,202.27309791840244,203.90548439789163,29102300
2021-08-19,199.98020935058594,201.99001786939246,198.7913020475244,200.44254939267944,38119900
2021-08-20,203.3582000732422,203.82998504921164,199.48955751119865,200.13119256533926,31759500
2021-08-23,207.22683715820312,207.52878646673457,205.16986148534082,205.20759795003949,25778800
2021-08-24,209.26495361328125,209.39705283747605,207.29289576718193,207.8873494749263,18677900
2021-08-25,210.00091552734375,211.3313525474193,208.3874190542599,209.25550163819833,21548000
2021-08-26,207.7740936279297,210.5670669277926,207.34005952720298,209.60462157745502,22380300
2021-08-27,213.63368225097656,214.21869103027086,208.12323703293876,208.19870996119877,33998500
2021-08-30,212.7561798095703,214.52066566789802,212.2843947646862,214.4263028998264,20733300
2021-08-31,213.17132568359375,213.8223912658867,211.67105288823572,212.52970501554194,20839800
2021-09-01,214.60556030273438,215.36041917242952,212.1805785234707,214.02998203433705,20451500
2021-09-02,216.09637451171875,216.87009431419034,214.75650703115883,215.44530900123723,22810100
2021-09-03,215.09622192382812,216.04922243350487,214.3696689979044,215.36985088677486,18213100
2021-09-07,213.61483764648438,216.0775562212474,213.4827384063634,214.8697876265022,19153400
2021-09-08,211.2841796875,213.21850094817063,210.06698079730836,212.8788151931371,25241500
2021-09-09,211.18038940429688,213.52043886221074,210.37836358088634,210.92562148498533,27180500
2021-09-10,209.11395263671875,212.57685237585042,209.0196042871612,212.45419808165227,24366100
2021-09-13,210.30287170410156,210.7746566715657,207.82127816796498,210.61425151035604,34693100
2021-09-14,207.6231231689453,211.14264940992675,206.70787357347405,211.12377397976954,30312600
2021-09-15,209.50082397460938,210.17076493934604,207.07585681577547,207.60425365671668,27572000
2021-09-16,209.6517791748047,210.7368787012863,207.83068194784525,209.71782157493166,22369000
2021-09-17,209.92543029785156,210.4443966297585,208.189265112685,209.11395959643372,39957600
2021-09-20,204.93397521972656,206.6324041375304,202.13157110478423,205.1792982420676,44958500
2021-09-21,205.24533081054688,206.91543918452007,203.64126484343774,206.42479319779392,26711200
2021-09-22,208.43460083007812,209.99149992083392,206.51915494081038,206.52859985507067,32100300
2021-09-23,212.1239776611328,212.91657303655737,209.0573750416519,209.64238385716962,31057800
2021-09-24,211.1008758544922,212.34069485562537,209.9556910367726,211.07248415533283,28866000
2021-09-27,214.30926513671875,215.4828271974875,211.55515482207505,211.640329918482,29743200
2021-09-28,209.43516540527344,213.51428454619295,209.01874897812627,213.33446081285373,39938200
2021-09-29,208.9903564453125,210.73178148724372,208.37516923152958,210.36267493551534,23628900
2021-09-30,207.03126525878906,210.68448039140978,206.8893067391536,210.2207251583423,33153600
2021-10-01,210.37213134765625,211.5267753032777,206.07535219904685,208.16695115180065,32647000
2021-10-04,208.46034240722656,210.40999730591298,207.20159073185005,210.23963266134572,32580200
2021-10-05,209.1796417236328,211.11034960736734,208.1007137565613,209.12285832136908,20407600
2021-10-06,208.09124755859375,208.40357072339933,205.14785409296368,207.04071125564914,32893300
2021-10-07,211.2996063232422,212.89907268237766,209.51085716616177,209.6622891810584,24289300
2021-10-08,209.70965576171875,212.10411901968212,209.63393973900847,211.42268925664422,17989600
2021-10-11,208.50767517089844,211.57410892518553,208.45089176752617,209.94625063552922,15929800
2021-10-12,209.65283203125,210.55193616080322,208.5549715751409,209.01872670953662,18800600
2021-10-13,210.6466064453125,210.76963233502167,208.05338705463444,210.00302753054677,19676200
2021-10-14,213.76980590820312,213.89284623744885,212.30285325036513,212.70981058348065,18160000
2021-10-15,213.09783935546875,216.17373190583746,213.0031907312241,215.76676015120844,27555300
2021-10-18,212.97482299804688,213.58999580080436,211.74446295117784,211.88643590352086,19082600
2021-10-19,213.76980590820312,214.72570795907546,212.57731116789034,213.87391362340645,15498400
2021-10-20,215.189453125,215.7667751136811,213.05998890399889,213.86445894180736,18130500
2021-10-21,215.73837280273438,216.74158469800722,214.4796211699298,215.01909234456866,17851600
2021-10-22,215.22731018066406,216.1548060736775,213.59945199378575,215.59641672063339,16887000
2021-10-25,217.2716064453125,217.65963117054392,215.10427700568766,215.58695036127997,16387100
2021-10-26,215.63426208496094,218.35998073703362,215.59641129983888,217.70694277319515,25290200
2021-10-27,211.66873168945312,215.27463646380895,211.52677318868652,215.00962319345612,27088500
2021-10-28,215.88983154296875,216.03179005841235,212.72876344068487,212.7571551437736,22890600
2021-10-29,215.83302307128906,216.5712361485735,214.8014194685907,215.5964159454581,20777700
2021-11-01,221.4263916015625,221.63459256049478,216.62799275141958,216.96870754812412,35500800
2021-11-02,221.89016723632812,222.2687473153003,220.18659298433693,221.82392474835387,24949700
2021-11-03,225.85569763183594,226.96301724862678,221.3885539373524,221.60622844970797,47648500
2021-11-04,225.77049255371094,228.03245580041406,224.83352326021637,226.65066401376714,26514000
2021-11-05,228.85589599609375,230.36071399457327,227.3321453821557,228.25018227361022,42041700
2021-11-08,229.56570434570312,231.36392723646756,228.9694497442858,230.68249753237734,31324500
2021-11-09,228.23121643066406,229.53729232142172,226.7074660385642,229.0356863949558,29895900
2021-11-10,224.63482666015625,228.6192828490462,223.6505328611002,227.21857261030908,32471600
2021-11-11,226.44248962402344,227.5024994199094,224.92821260917057,225.54338538999306,17987500
2021-11-12,226.6696319580078,227.34160256560693,225.95035147719526,227.06713020593213,20526700
2021-11-15,225.77049255371094,227.86209118280098,224.8240641753188,227.6822819216413,27390000
2021-11-16,226.18692016601562,226.5465531246222,224.2561982141245,225.02280287921184,21925200
2021-11-17,223.22462463378906,225.37302135356316,222.53373587841517,225.30676442729373,26527800
2021-11-18,222.2781982421875,224.3698115828369,220.56516496661303,224.22783864292649,30637300
2021-11-19,220.25286865234375,221.8617944111378,219.9405454761274,220.77340727937099,33994000
2021-11-22,219.31588745117188,223.11107524149122,219.21177973130727,221.67249977827714,31042100
2021-11-23,218.93731689453125,220.51785083061228,216.37248918518137,218.99410029657494,33843800
2021-11-24,219.17391967773438,219.56195883913094,216.2967688729321,217.1012388961832,24099300
2021-11-26,210.91160583496094,214.05374107705666,207.8735638685261,212.9085706312521,62595400
2021-11-29,210.7791290283203,214.60269438443555,209.3878777704976,214.10108835992588,45982400
2021-11-30,206.4822998046875,209.97462320745188,204.3149849390943,208.8389119194141,64908400
2021-12-01,201.83534240722656,212.19874632778053,201.73123469163437,211.2144525728446,69120100
2021-12-02,207.46661376953125,208.1575025840024,202.36536434048563,202.88588850237184,64315700
2021-12-03,203.20767211914062,208.57392004798834,201.31481509557446,208.48873050649954,64425200
2021-12-06,207.2867889404297,208.8673229155201,202.2612555565788,204.939635694768,43878300
2021-12-07,212.09461975097656,213.93067879877907,210.08818163266085,210.2396136493926,44679200
2021-12-08,213.54266357421875,214.40390251966662,211.11033543725858,212.56784339051364,36546400
2021-12-09,208.70643615722656,213.71303703086127,208.66857092656855,211.95267928047272,34830300
2021-12-10,208.12908935546875,210.91159138194737,206.62427154648827,210.2964042085269,32924600
2021-12-13,205.0875244140625,207.944937256492,203.8629292567513,207.31839346195045,33478400
2021-12-14,203.32180786132812,206.49249242262005,202.4959184874086,203.70153793599667,36543500
2021-12-15,206.54946899414062,207.10006679362496,200.37899589383986,203.3503206527944,51261000
2021-12-16,202.3725128173828,208.75183348486152,201.48966751685853,208.3246498076652,52743800
2021-12-17,204.233154296875,206.33112140420448,199.63852883588652,201.4421996907935,62620900
2021-12-20,201.36622619628906,202.14466191254496,198.17656629388367,201.33774825400846,49993000
2021-12-21,207.1190643310547,207.31842447194555,201.3093306023249,203.34083984300798,38545300
2021-12-22,209.11256408691406,209.1790222817269,206.1222639952024,206.82473928195992,32442000
2021-12-23,210.7833251953125,211.50480506571094,209.16951227688656,209.84352407919764,22125400
2021-12-27,212.75790405273438,212.87183032711255,209.41636603223827,211.06814491588622,24196700
2021-12-28,211.4573516845703,214.2862720193705,211.0776360839392,212.44462093734418,23120300
2021-12-29,211.6851806640625,212.15983238712045,210.04287527292286,211.42886467774932,19444400
2021-12-30,211.6282501220703,214.0015091840514,211.40991434423069,211.63775242886143,23607700
2021-12-31,211.1725311279297,212.75786601286225,211.1155752435352,211.21051137433923,23997400
2022-01-03,213.8970947265625,215.19763602707084,211.43838738664692,212.3687153467116,30618800
2022-01-04,213.57431030273438,215.6153216424189,212.05543330192316,214.54260398721158,22013100
2022-01-05,206.34063720703125,214.45718612526744,206.30267143540135,213.46990224020422,40582100
2022-01-06,207.51776123046875,209.2454861542107,204.8786985278358,206.7773056224047,39105900
2022-01-07,205.11599731445312,209.20749274503953,204.98308092958072,207.51773381294427,31583900
2022-01-10,204.40402221679688,204.4704659248149,200.40744838899457,203.88190243142304,45778100
2022-01-11,206.57794189453125,206.78678983010252,202.16368627087596,204.55592073887402,35209900
2022-01-12,205.04010009765625,208.25823888420538,203.75853437907003,207.4418371677097,35284500
2022-01-13,203.16043090820312,207.128526955044,202.56237957055774,205.81848352789623,34489600
2022-01-14,203.44520568847656,203.53063951649182,199.90430812582858,201.242829372281,42020900
2022-01-18,197.29376220703125,201.67005223339774,197.00896823968574,201.44221416247674,49434400
2022-01-19,194.0850830078125,198.84110245386532,194.01863930015008,198.2240465343731,46209100
2022-01-20,190.5726776123047,198.39494366646346,190.17397188055787,194.9679574522829,50466000
2022-01-21,187.0032958984375,192.72759466765197,187.0032958984375,189.6328560827844,85821000
2022-01-24,191.3131103515625,192.1295118434852,181.53528257208453,184.23131519892098,85782000
2022-01-25,188.75953674316406,191.47454579686448,184.69651822716827,188.4177868453128,61088500
2022-01-26,186.0349884033203,193.2307099114775,183.89905575393453,191.550438838099,71471700
2022-01-27,181.8105926513672,189.49045374121354,180.93723525473635,187.61083705031723,59829000
2022-01-28,185.3515167236328,185.40847261856274,178.55449988102725,181.98148624979498,65870000
2022-01-31,191.03785705566406,191.03785705566406,184.02250420084087,184.5351217589375,53393800
2022-02-01,193.05035400390625,193.2497141058613,187.93360888623582,191.43654100391254,43429400
2022-02-02,191.1327667236328,193.56298141062734,189.18669161584944,193.2971775845637,42777800
2022-02-03,187.5159149169922,191.0378371951181,187.0602533032527,188.75950015597758,39629400
2022-02-04,188.32281494140625,189.95561796395288,185.0382187722684,187.05073736438473,34291100
2022-02-07,189.25314331054688,190.96189248024393,187.95260217163212,188.37028353736105,33242600
2022-02-08,192.48077392578125,192.82252376781867,189.25314779504478,189.35757176025683,28341900
2022-02-09,196.13560485839844,196.17357062647724,193.94271599998027,194.1990320114852,27329300
2022-02-10,193.1262969970703,198.45188995335505,191.87320948489923,192.61366502019263,44788100
2022-02-11,191.17074584960938,195.61347933211397,189.56642059696426,193.3256543921263,41516600
2022-02-14,190.50621032714844,193.21173096700207,189.13922552003183,191.4080601972471,32262700
2022-02-15,195.6134796142578,195.8508054925601,192.35737551685676,192.49976524974932,25847500
2022-02-16,196.0216827392578,196.76213830216594,193.7338578533696,194.89200926924573,30104800
2022-02-17,190.9998779296875,194.6357123894172,190.6011721632064,194.1800507256135,27140200
2022-02-18,189.3575897216797,192.44282641305836,188.68357779406486,190.8385010159057,36255400
2022-02-22,186.69003295898438,190.28788691162717,185.44644767048692,188.41775782602923,31847100
2022-02-23,183.19656372070312,188.81643803821962,182.7883702168572,188.1899088110426,31491500
2022-02-24,188.00003051757812,188.41772631245055,178.39308517639074,178.77281521046555,52221100
2022-02-25,192.23394775390625,192.34785953211932,187.01277880256558,188.6171039434311,33656200
2022-02-28,193.01239013671875,194.22749742997303,190.2973816097115,190.30686942981356,34975900
2022-03-01,189.37657165527344,193.45856535906253,187.77224632753902,192.38586219042722,40638900
2022-03-02,193.8857879638672,194.89204754259896,190.51575701766632,190.6581467749493,29978600
2022-03-03,191.5884246826172,194.71162658545913,190.1359771122023,194.69263646104812,30142700
2022-03-04,188.588623046875,190.67708769767603,186.9937857507511,189.5758922414501,31610400
2022-03-07,183.89907836914062,189.471485375541,183.8610981167575,189.12024770971865,39279800
2022-03-08,184.9148406982422,189.45252520388127,183.65227966524273,184.487656977995,45715800
2022-03-09,190.12649536132812,190.80999500973294,187.6013446872338,188.1709325559782,29048000
2022-03-10,189.78475952148438,189.8986713095384,186.5950990889711,187.40201288161322,25661000
2022-03-11,186.7564697265625,191.53146507628742,186.48117809062114,190.60115172094234,24990000
2022-03-14,182.9402618408203,187.43046279954245,182.1523382924238,187.24060501943706,34969500
2022-03-15,185.8546600341797,185.864147855621,183.10168535294122,183.65228318623363,25464300
2022-03-16,191.70236206054688,191.70236206054688,186.20588636978158,187.52541773076413,31869700
2022-03-17,194.71163940429688,194.80657554738116,190.14549193524368,190.59166573434078,25783100
2022-03-18,196.76214599609375,196.9330136779593,193.6579194085359,193.8572795226013,37092200
2022-03-21,195.02491760253906,197.62599997861213,193.60096232154532,196.6956865842251,26747500
2022-03-22,196.98049926757812,198.205094552177,195.3666860260451,195.85082565293794,24699900
2022-03-23,193.56298828125,196.69569289702244,193.4205985426696,195.69892127129177,19775000
2022-03-24,195.78871154785156,195.84577939133231,192.83057404665263,194.40001231084133,19781200
2022-03-25,196.0550537109375,196.53063846340044,194.45709590923556,196.0265197868853,19430400
2022-03-28,196.12164306640625,196.14067052039013,193.11594393952998,195.56045654028864,18999100
2022-03-29,201.37208557128906,201.8857106753212,197.72910492794273,197.84324061468462,29550600
2022-03-30,197.3296356201172,201.4006400173071,196.52113572011982,201.04869742449776,26251500
2022-03-31,195.2465362548828,198.70879210330875,195.13238606373764,197.0157118238621,26771600
2022-04-01,197.43426513671875,197.5769347598938,194.99925896286877,196.11212556471946,25948500
2022-04-04,197.75765991210938,198.25225761646453,195.82678693270904,197.71960500334654,20333900
2022-04-05,193.07789611816406,199.21293630257904,192.6213243222834,197.80520954951615,26509800
2022-04-06,190.33851623535156,191.94599490283576,188.97833639605966,191.44187626333635,34903900
2022-04-07,189.72027587890625,191.40383545312295,187.07601130205046,190.33853025176165,29291200
2022-04-08,188.20787048339844,190.52872596833132,187.85594247605263,189.4919548830154,25249600
2022-04-11,186.9428253173828,189.52050074745088,186.31506455108533,187.49450530461453,33702300
2022-04-12,187.53256225585938,191.83183749098723,186.8286916754231,188.9973567448078,33699800
2022-04-13,191.09947204589844,191.61309720147736,187.96060972224151,188.02718404162437,22303600
2022-04-14,189.24472045898438,192.48819794379767,189.15910415984436,191.28972940650544,27107000
2022-04-18,187.9700927734375,189.45391471990257,186.93332160747065,188.76908610235145,22246400
