Price,Close,High,Low,Open,Volume
2021-08-02,44.651824951171875,44.855901416373065,44.47914431245979,44.843343804381824,19958400
2021-08-03,45.15416717529297,45.17928599330672,44.69578377850825,44.720899003499824,18915300
2021-08-04,44.846492767333984,45.19185051843888,44.81509693478106,45.016029544515234,15301500
2021-08-05,45.67848205566406,45.69417996814191,45.20753749528505,45.28289034959619,27005400
2021-08-06,45.596858978271484,45.98617373310233,45.50894849949889,45.904543857464354,19263600
2021-08-09,45.70675277709961,45.98931886646378,45.65023812201767,45.810357588549024,15811800
2021-08-10,46.68002700805664,46.7647971742616,45.91709551221199,46.14315048643253,38262000
2021-08-11,47.09760284423828,47.590525987378776,46.830734702232604,46.94062010475515,41455800
2021-08-12,46.9715576171875,47.33394191000975,46.89277560081744,46.952650077508466,18269100
2021-08-13,47.119667053222656,47.381213564022374,47.003073552399975,47.07239639630565,15981300
2021-08-16,47.50410842895508,47.81292558138303,46.96525614423068,47.16693176877678,47791500
2021-08-17,47.488338470458984,48.055550092421264,46.98414956066061,47.393800795969575,50950200
2021-08-18,46.984161376953125,48.0776215754686,46.95895012200093,47.44108336754227,28211700
2021-08-19,47.30242156982422,47.475737645456455,46.63752037455388,46.74151001993322,22630500
2021-08-20,47.724693298339844,47.80977543087381,47.18899285228989,47.419027992800935,19400400
2021-08-23,47.40956497192383,47.83182367822862,47.39695754319539,47.74988981646944,16166100
2021-08-24,46.9211311340332,47.42532373487651,46.85810841126935,47.42532373487651,18828900
2021-08-25,46.940040588378906,47.04087839141531,46.646982751816765,46.76672809370304,21921300
2021-08-26,46.432708740234375,46.72261475311043,46.21842567909374,46.47052021610209,23466900
2021-08-27,46.17115020751953,46.53983817525175,46.06400869649284,46.483115562429845,23088600
2021-08-30,46.54298782348633,46.63752190079189,46.01358761434105,46.13963665699236,16440600
2021-08-31,46.669044494628906,46.77618241183913,46.39804243456246,46.63438127270206,25078500
2021-09-01,46.568206787109375,46.61547744349563,46.1869149218077,46.498883943982065,19056600
2021-09-02,46.81399154663086,46.88646983895485,46.539837663704475,46.67533867653071,20018100
2021-09-03,47.031429290771484,47.15747474912489,46.60601865633972,46.70055635634929,17211900
2021-09-07,46.40749740600586,47.00622057806026,46.34132281554184,46.94319784547447,25345200
2021-09-08,46.46736145019531,46.738363487971625,46.23732634632461,46.30665278447615,19508400
2021-09-09,46.139644622802734,46.51463635209452,45.95687654471153,46.46736569903677,22328700
2021-09-10,45.972633361816406,46.398044006125794,45.827676753850824,46.38543657500211,15775200
2021-09-13,45.71107482910156,46.36967234030853,45.57872567666904,46.17114861165974,19529400
2021-09-14,45.471595764160156,45.96948474758274,45.351850403748266,45.84343567116422,16533900
2021-09-15,45.550376892089844,45.61339962593536,45.31088617598314,45.399120167113736,14850000
2021-09-16,45.701629638671875,45.78986362212157,45.279370867424554,45.515709705016384,18428400
2021-09-17,45.60708999633789,46.057711861139175,45.38335859894784,45.42117007060539,73032600
2021-09-20,44.97999954223633,45.75203861586304,44.627067291257156,45.21948657928943,25054500
2021-09-21,45.0682373046875,45.55982249373334,44.9579475358683,44.96739950212652,17437500
2021-09-22,44.96424865722656,45.2510099963518,44.83820320430892,45.210043060406946,15044400
2021-09-23,44.98945999145508,45.26046204320253,44.88862218644413,45.13126473248362,15585300
2021-09-24,45.115509033203125,45.27937318406337,44.901229582071615,44.90438143989973,13360500
2021-09-27,44.825599670410156,45.235251001288425,44.696398752840054,45.02097156619484,21250800
2021-09-28,44.27413558959961,44.76887260130049,44.11342693081911,44.70899813173464,20580900
2021-09-29,44.255245208740234,44.693263384206,44.21743372546775,44.32141981227385,21375600
2021-09-30,43.92121887207031,44.66174692031845,43.88025553165925,44.318270086314406,22457700
2021-10-01,43.186981201171875,43.99998371018234,42.83089704357017,43.88339022926336,30014400
2021-10-04,42.771026611328125,43.55882515410566,42.44960564252362,43.19958910514897,29970300
2021-10-05,43.051475524902344,43.39495221565918,42.82458869620828,42.840344375371664,20597400
2021-10-06,43.366600036621094,43.420170797319244,42.89707422703658,42.93173744829748,19376700
2021-10-07,43.87709045410156,44.337164272673164,43.72583375287525,43.732133861523714,21068100
2021-10-08,44.00944137573242,44.14494240138656,43.80461390846507,44.00944137573242,13847400
2021-10-11,43.968475341796875,44.36237460279529,43.94011583555308,43.96532709040435,13048200
2021-10-12,43.92121887207031,44.245791768189434,43.82353289926858,43.90861504473193,15789300
2021-10-13,43.60293960571289,44.11973246948558,43.52730944668815,43.959023790924704,17937900
2021-10-14,44.075618743896484,44.13864147434605,43.64390799157452,43.64390799157452,19783500
2021-10-15,44.28989791870117,44.46321403261584,44.10397798002305,44.31195731672065,20737200
2021-10-18,44.6459846496582,44.74997432391414,44.063017150981445,44.11658791707494,19887000
2021-10-19,45.59449005126953,45.88439966277323,45.26991721644763,45.57558251071009,33444300
2021-10-20,46.007293701171875,46.16170226655726,45.65750963430612,45.65750963430612,17453700
2021-10-21,46.262542724609375,46.29720234128074,45.94742186060177,46.19006442101339,13954500
2021-10-22,46.74466323852539,47.1700737973574,46.353915895829466,46.353915895829466,21195600
2021-10-25,47.28667449951172,47.43162749427462,46.640680722726835,46.88332327278598,19287900
2021-10-26,46.87387466430664,47.44109011584857,46.78249241693672,47.267773982912566,17418600
2021-10-27,46.48942565917969,46.95895148777863,46.44531046953583,46.940043947575674,14565600
2021-10-28,46.779327392578125,46.94633976231187,46.54614044639304,46.74466417574705,12598500
2021-10-29,47.08500289916992,47.29928235506975,46.498883548660096,46.6091733313859,22022700
2021-11-01,47.201595306396484,47.50410874522972,47.06294241203676,47.26146618010019,12549600
2021-11-02,47.179527282714844,47.32448386622503,47.04087441370301,47.25830928896829,13638900
2021-11-03,47.324493408203125,47.359156632445185,46.96210548260382,47.14172531958349,14209500
2021-11-04,47.671119689941406,47.8507395180498,47.21419768783697,47.32449107088522,15149100
2021-11-05,47.34024429321289,47.898004076194105,47.14802065042203,47.898004076194105,15081900
2021-11-08,47.03773498535156,47.428478807683696,46.86757072441901,47.33709656778137,15373200
2021-11-09,47.201595306396484,47.226806562754916,46.91168569262014,47.11651317633435,15001800
2021-11-10,46.77617263793945,47.148012428416195,46.6312196714162,46.86755846017271,16803600
2021-11-11,46.79508972167969,46.94949829075462,46.69740377172752,46.880171847241606,13603200
2021-11-12,46.5619010925293,47.02827503464325,46.49257465147274,46.95264848473703,18313800
2021-11-15,46.29404830932617,46.7793297633109,46.13333603962536,46.68479207341509,28896000
2021-11-16,45.115509033203125,46.22157672496998,44.84135870831599,45.72369137546698,73986600
2021-11-17,44.727901458740234,45.60393378134742,44.6900899936856,45.11234867320034,33116100
2021-11-18,45.11235809326172,45.153321423852184,44.38758590450572,44.790937132596405,24394200
2021-11-19,44.86971664428711,45.37705754949998,44.72791189694711,45.25731219993931,28119300
2021-11-22,45.62284469604492,45.80561636655632,44.74681584555306,44.954795163293745,29126400
2021-11-23,45.94742202758789,46.00099279103855,45.14071953678623,45.45583679569448,29907900
2021-11-24,46.177459716796875,46.34132025496373,45.89385022334218,45.92221333643435,18089400
2021-11-26,45.66065979003906,46.599711365196065,45.50940308787463,46.14594125870276,21039600
2021-11-29,44.945343017578125,45.77095663655704,44.819297559333386,45.69217461890956,33039600
2021-11-30,44.31511306762695,44.90438430046067,44.11973753852876,44.582963300165474,64818900
2021-12-01,43.21533966064453,44.343462972223,43.183828299670914,44.27728839292958,36621300
2021-12-02,42.689090728759766,43.624994005122126,42.61661604194953,43.3697476570233,39805800
2021-12-03,43.331939697265625,43.44853319301271,42.632378722783116,42.81199495001627,44142600
2021-12-06,43.80146026611328,43.91490549662746,43.202737176568924,43.3476901627892,32589300
2021-12-07,43.659664154052734,44.06301540335457,43.514707544931994,43.9905370987942,37739100
2021-12-08,43.21849060058594,43.643901177187765,42.859254601872834,43.505248306851755,34496400
2021-12-09,43.81962585449219,43.84177044680581,42.93690532824824,43.227978542128604,32351700
2021-12-10,44.62008285522461,44.70550753952235,43.525384697894204,43.76900418071918,38575500
2021-12-13,45.4237060546875,45.48065704895598,44.29736608424748,44.370136195685454,54039300
2021-12-14,45.85716247558594,45.96473538664035,44.97444183345875,45.33828882972083,46721400
2021-12-15,46.11976623535156,46.34123753568739,45.36992763820362,45.94258774677711,33489900
2021-12-16,45.35094451904297,46.360221764975954,45.208572437595166,46.11976679361336,39069600
2021-12-17,43.89872360229492,45.543937268774215,43.784825225140764,45.16427118390818,78581100
2021-12-20,44.04109573364258,44.2151060227903,43.53487674186699,43.69939700900309,31017900
2021-12-21,44.173988342285156,44.24991939884858,43.664604680963876,43.94618793106548,24620400
2021-12-22,44.230934143066406,44.291049697255765,43.82912341545032,44.262572383896774,17028000
2021-12-23,44.13285446166992,44.34483574233125,43.93036682562811,44.23093373148432,17592600
2021-12-27,44.53466033935547,44.5694667450749,44.15816242133575,44.167652444158044,16040700
2021-12-28,45.17375946044922,45.23387137934977,44.48403656301006,44.48403656301006,15783000
2021-12-29,45.151615142822266,45.411053746390344,45.02822312614471,45.13579602486504,13045200
2021-12-30,45.297157287597656,45.46484575165856,45.07885053649918,45.32563460001186,14949000
2021-12-31,45.77806854248047,45.88880600567143,45.21806299237488,45.30665223877473,17947800
2022-01-03,45.76541519165039,45.80970800565003,45.24653789229347,45.559763000891635,20706600
2022-01-04,44.92698287963867,45.92044094566847,44.851051831585586,45.57241308152927,33930000
2022-01-05,45.534446716308594,46.17671600463924,45.1611133225578,45.195916109712485,35418000
2022-01-06,45.407894134521484,45.762247484351406,45.05354078469156,45.43953237387503,21828900
2022-01-07,45.841346740722656,45.990051546620656,45.23071925848565,45.40156866123956,19723500
2022-01-10,45.75275421142578,46.06281110752853,45.28133796116261,46.015353751868695,22731600
2022-01-11,45.6230354309082,45.755921102631156,45.300320326824,45.62619997893376,21668700
2022-01-12,45.3825798034668,45.547103711494216,45.24337227927106,45.45851447190473,18946800
2022-01-13,46.02485656738281,46.09129760269991,45.2781824364241,45.37942626364681,24252600
2022-01-14,45.89512634277344,46.391855355877006,45.6293622540943,45.6293622540943,26867400
2022-01-18,45.09151077270508,45.781233845172494,44.96811873535624,45.689480049038316,21123900
2022-01-19,45.5407829284668,45.8729917323771,44.901681709099066,45.09784027042968,22674000
2022-01-20,44.680206298828125,45.70529907087309,44.63274893710871,45.03772421700446,22387200
2022-01-21,44.35432052612305,45.00924071767952,44.31319226659104,44.680200158367015,27508200
2022-01-24,44.35749053955078,44.46189890630817,43.44313162451485,43.99997262645635,28699200
2022-01-25,43.39250564575195,44.41127283200185,43.28493274086055,44.29104535617152,29479500
2022-01-26,42.94956588745117,43.9113821362892,42.762897376017065,43.452620417654046,26185500
2022-01-27,42.97804641723633,44.00314292953993,42.829345218209085,43.31974525467086,27759000
2022-01-28,43.50957107543945,43.52539019521375,42.38006999219073,43.028661144466014,25131900
2022-01-31,44.234100341796875,44.30687047088072,43.25013580804681,43.37352784850099,20193600
2022-02-01,44.582122802734375,44.65805385013766,43.974659940451005,44.04426189191891,20323200
2022-02-02,44.563140869140625,44.81308585684687,44.341669572722665,44.61059822820924,18149700
2022-02-03,44.6074333190918,44.923822951850724,44.22144173272086,44.37647200103515,20741100
2022-02-04,44.08222961425781,44.6105968858238,43.772172705214174,44.57579409940119,22036500
2022-02-07,43.648773193359375,44.31634787536837,43.5380357570909,44.313186948679174,20010300
2022-02-08,43.65827178955078,44.053757021269575,43.506406068859185,43.76268015141958,19458900
2022-02-09,43.563358306884766,43.91138256888252,43.49375273033232,43.81963239671029,21473700
2022-02-10,43.053977966308594,43.34821579430057,42.85781579354917,43.20267915450758,27810600
2022-02-11,42.81668472290039,43.401999412916325,42.449673167896925,43.28810102311191,23733300
2022-02-14,42.38008117675781,43.016017925197204,41.987760385441376,42.81669479097877,29363400
2022-02-15,42.51295471191406,42.92425547259653,42.329450738568866,42.63001765388884,21824400
2022-02-16,42.2471809387207,42.67430438000082,41.98458139900738,42.50029407639822,28490700
2022-02-17,43.93985366821289,44.12652579123609,42.32628179311492,42.39588736556038,53831400
2022-02-18,43.65827178955078,44.16449085852278,43.39567223160598,43.69307457684038,31103400
2022-02-22,43.17104721069336,43.737381972758676,43.009687805327815,43.588677142098675,25380900
2022-02-23,42.72809600830078,43.405164500675205,42.661654978358584,43.30075613340473,21030900
2022-02-24,42.56358337402344,42.71544912992569,41.7662872503453,42.36742117633809,31717500
2022-02-25,43.148887634277344,43.275444210323904,42.42436182714648,42.65216221572455,24997800
2022-02-28,42.76289749145508,43.050809819333566,42.323119439665895,42.712275583484846,26286600
2022-03-01,43.0255012512207,43.626635058621055,42.71860525115292,42.98753391454408,24024900
2022-03-02,43.079288482666016,43.29126978343519,42.76923152354384,42.92109726498068,23863800
2022-03-03,44.069580078125,44.44291712744194,43.20267848727342,43.4368043749946,29885100
2022-03-04,45.18642044067383,45.22438777418929,43.531716713237316,43.60132228442759,35576400
2022-03-07,44.822574615478516,45.44269567625497,44.43658303687613,44.70551168477363,45870000
2022-03-08,43.89556121826172,45.07252324275301,43.8449393125018,44.76879180819351,28305600
2022-03-09,44.12336730957031,44.3701477742712,43.70573381747913,44.29421671619584,22122900
2022-03-10,45.12630844116211,45.243374998834796,43.98098821590466,44.13285394114484,27512700
2022-03-11,44.94913101196289,45.575577545494134,44.88901546246591,45.02190113265133,19162200
2022-03-14,45.5755729675293,45.828682469755805,44.92381735708252,44.9333073793318,22646400
2022-03-15,46.122928619384766,46.23999154997133,45.512301203229946,45.727443397177645,22872600
2022-03-16,45.98688888549805,46.48994346938195,45.46485063155525,45.999543458615705,24615900
2022-03-17,46.056758880615234,46.148867549595266,45.307196917114915,45.87889875279077,19023000
2022-03-18,46.193328857421875,46.2346198252542,45.77090699047038,46.11075055652553,31233300
2022-03-21,45.809017181396484,46.780906886878114,45.615273143835616,46.190148047323724,21350700
2022-03-22,45.672447204589844,46.044051366388004,45.41200515868308,45.929712463088926,20235000
2022-03-23,45.084869384765625,45.65021764950726,44.94829659145075,45.46282715716286,19625400
2022-03-24,45.3643684387207,45.70738881504479,45.062635398202424,45.22461885803037,13440900
2022-03-25,45.5612907409668,45.713743854697086,45.18333292731182,45.5612907409668,14085300
2022-03-28,46.37119674682617,46.39025383869782,45.513645786445174,45.577167002838245,20105700
2022-03-29,46.76185607910156,47.038178447480945,46.450596316219766,46.5617620750069,19934400
2022-03-30,47.60034942626953,47.69880803349138,46.701507541306036,46.730091360236656,24991500
2022-03-31,47.298614501953125,47.81314503072577,47.063583115161165,47.257327169013074,27163800
2022-04-01,47.96242904663086,48.04500736056626,47.273215077992795,47.53365353699623,20939700
2022-04-04,47.97195053100586,48.657987584667055,47.66704436609684,47.930659564296676,25332600
2022-04-05,48.10852813720703,48.69928343663372,47.921134009283755,47.921134009283755,18657900
2022-04-06,49.22651672363281,49.36308951532692,47.80044438002154,47.96560099121537,28018500
2022-04-07,49.718814849853516,50.03642456556098,49.0518311755761,49.26145555071807,27088200
2022-04-08,49.99513626098633,50.31274597054452,49.61400170170166,49.83632958882296,23294400
2022-04-11,49.00418472290039,50.25874677460801,48.79456037145907,49.85538200874503,24712800
2022-04-12,48.66752243041992,49.356736334979125,48.45154448430271,48.988308927131044,26761200
2022-04-13,49.93478775024414,50.11582829992335,48.70563625887184,48.7373968660654,29284500
2022-04-14,49.890323638916016,50.27463134777114,49.68387605734057,49.89985036716893,22360500
